Wall time,Step,Value
1622990978.976512,563,0.5600000023841858
1622991017.807402,573,0.6399999856948853
1622991041.310711,579,0.6399999856948853
1622991048.977968,581,0.6399999856948853
1622991068.225265,586,0.6000000238418579
1622991072.029682,587,0.6000000238418579
1622991130.024167,602,0.6800000071525574
1622991199.68164,620,0.6000000238418579
1622991207.688864,622,0.6000000238418579
1622991255.015151,634,0.6000000238418579
1622991282.454775,641,0.6000000238418579
1622991286.315209,642,0.6399999856948853
1622991294.116062,644,1.7999999523162842
1622991305.843045,647,0.6399999856948853
1622991313.655085,649,1.840000033378601
1622991360.483384,661,1.840000033378601
1622991399.651463,671,0.6000000238418579
1622991447.274531,683,0.6000000238418579
1622991467.072162,688,0.6399999856948853
1622991568.585976,714,0.6000000238418579
1622991584.469272,718,1.840000033378601
1622991600.329049,722,0.6000000238418579
1622991604.268588,723,0.6800000071525574
1622991632.006433,730,1.7999999523162842
1622991667.603405,739,0.6000000238418579
1622991683.237828,743,1.7999999523162842
1622991698.933803,747,1.840000033378601
1622991718.730849,752,1.840000033378601
1622991734.605923,756,0.5600000023841858
1622991770.245215,765,1.840000033378601
1622991786.159404,769,0.5600000023841858
1622991794.084478,771,0.5600000023841858
1622991802.092818,773,0.5600000023841858
1622991829.856349,780,0.6000000238418579
1622991849.666107,785,0.6000000238418579
1622991857.591541,787,1.840000033378601
1622991877.261711,792,1.7999999523162842
1622991885.060188,794,1.840000033378601
1622991900.812589,798,0.6000000238418579
1622991917.040381,802,0.6399999856948853
1622991940.453912,808,1.840000033378601
1622991944.295862,809,0.5199999809265137
1622992033.628902,832,0.6399999856948853
1622992049.238007,836,1.7999999523162842
1622992178.78331,869,1.840000033378601
1622992206.321092,876,1.7999999523162842
1622992229.558848,882,0.5600000023841858
1622992283.82582,896,0.6000000238418579
1622992299.802169,900,1.840000033378601
1622992327.18072,907,1.7999999523162842
1622992334.929091,909,0.5199999809265137
1622992358.494794,915,1.7999999523162842
1622992366.273095,917,0.6000000238418579
1622992421.212405,931,1.840000033378601
1622992425.150086,932,0.6399999856948853
1622992464.669288,942,0.6000000238418579
1622992476.381404,945,0.47999998927116394
1622992511.86325,954,0.4000000059604645
1622992527.383886,958,0.6000000238418579
1622992542.913571,962,1.7999999523162842
1622992578.317091,971,1.7999999523162842
1622992582.266617,972,1.7999999523162842
1622992606.350754,978,1.840000033378601
1622992610.251253,979,1.7999999523162842
1622992630.002211,984,1.7999999523162842
1622992677.423696,996,0.6800000071525574
1622992701.15792,1002,0.5600000023841858
1622992712.902258,1005,1.7999999523162842
1622992747.853069,1014,1.840000033378601
1622992790.517194,1025,1.7999999523162842
1622992864.541108,1044,1.7999999523162842
1622992915.019714,1057,0.6399999856948853
1622992938.32085,1063,1.840000033378601
1622992949.990188,1066,0.6800000071525574
1622992957.929022,1068,1.7999999523162842
1622992973.610137,1072,1.840000033378601
1622992996.983022,1078,0.5199999809265137
1622993016.647083,1083,0.6399999856948853
1622993055.751605,1093,0.5600000023841858
1622993079.050682,1099,1.7999999523162842
1622993098.831503,1104,1.840000033378601
1622993137.702485,1114,1.7999999523162842
1622993157.393723,1119,1.7999999523162842
1622993303.64329,1156,1.7999999523162842
1622993319.478051,1160,0.6000000238418579
1622993323.378284,1161,1.7999999523162842
1622993327.338636,1162,1.7999999523162842
1622993398.171709,1180,1.7999999523162842
1622993445.547797,1192,0.6399999856948853
1622993449.472437,1193,1.7999999523162842
1622993473.160682,1199,1.840000033378601
1622993501.17619,1206,1.840000033378601
1622993604.020436,1232,0.6399999856948853
1622993611.989208,1234,1.840000033378601
1622993651.290233,1244,1.7599999904632568
1622993694.570471,1255,0.5600000023841858
1622993706.434128,1258,1.840000033378601
1622993718.238916,1261,0.47999998927116394
1622993797.173968,1281,0.47999998927116394
1622993821.044252,1287,1.7999999523162842
1622993849.035079,1294,0.6399999856948853
1622993872.984176,1300,0.6000000238418579
1622993911.984673,1310,0.6399999856948853
1622993935.535699,1316,0.6399999856948853
1622993947.22983,1319,0.6399999856948853
1622993990.206714,1330,0.6000000238418579
1622994002.048172,1333,1.840000033378601
1622994013.84648,1336,0.6000000238418579
1622994017.826497,1337,0.5600000023841858
1622994208.809542,1385,0.5199999809265137
1622994220.908513,1388,1.7999999523162842
1622994232.81845,1391,0.6000000238418579
1622994236.800604,1392,1.7999999523162842
1622994324.545783,1414,1.7999999523162842
1622994371.358265,1426,0.6399999856948853
1622994379.156346,1428,1.7999999523162842
1622994394.842905,1432,1.7999999523162842
1622994410.441086,1436,1.7999999523162842
1622994426.032276,1440,1.840000033378601
1622994523.772063,1465,1.7599999904632568
1622994527.741862,1466,1.7999999523162842
1622994571.205599,1477,0.5199999809265137
1622994602.776715,1485,0.6800000071525574
1622994618.593155,1489,1.840000033378601
1622994626.506215,1491,0.6800000071525574
1622994694.304249,1508,0.5199999809265137
1622994752.994126,1523,1.7999999523162842
1622994768.57025,1527,0.6000000238418579
1622994866.914635,1552,1.840000033378601
1622994930.254521,1568,1.7999999523162842
1622994934.192181,1569,0.6399999856948853
1622994993.809462,1584,1.7999999523162842
1622995009.613182,1588,1.840000033378601
1622995044.684927,1597,1.840000033378601
1622995072.658011,1604,0.5600000023841858
1622995076.66542,1605,1.7999999523162842
1622995127.902751,1618,1.840000033378601
1622995163.064591,1627,0.6399999856948853
1622995182.804061,1632,1.7999999523162842
1622995202.533212,1637,1.840000033378601
1622995214.52561,1640,1.840000033378601
1622995234.485483,1645,0.6399999856948853
1622995246.163012,1648,0.5199999809265137
1622995293.615025,1660,1.840000033378601
1622995324.877461,1668,0.6399999856948853
1622995352.271832,1675,0.6399999856948853
1622995379.603021,1682,1.840000033378601
1622995414.84248,1691,1.840000033378601
1622995430.507674,1695,1.840000033378601
1622995434.378468,1696,1.840000033378601
1622995438.312831,1697,1.840000033378601
1622995446.360889,1699,1.7999999523162842
1622995458.732812,1702,1.840000033378601
1622995486.812836,1709,1.840000033378601
1622995522.91317,1718,1.840000033378601
1622995562.441585,1728,1.840000033378601
1622995578.279733,1732,1.7999999523162842
1622995586.194464,1734,1.7999999523162842
1622995598.219916,1737,1.840000033378601
1622995617.801394,1742,1.840000033378601
1622995629.565789,1745,1.7999999523162842
1622995633.457692,1746,0.5199999809265137
1622995637.400765,1747,1.7999999523162842
1622995711.616276,1766,1.840000033378601
1622995746.885458,1775,1.7999999523162842
1622995770.459839,1781,1.840000033378601
1622995798.132431,1788,1.840000033378601
1622995802.121248,1789,1.840000033378601
1622995837.72567,1798,1.7999999523162842
1622995866.020895,1805,1.840000033378601
1622995913.485415,1817,1.840000033378601
1622995949.148853,1826,1.840000033378601
1622995965.05007,1830,1.840000033378601
1622996004.766079,1840,0.4000000059604645
1622996020.45165,1844,1.840000033378601
1622996056.365254,1853,1.840000033378601
1622996107.962307,1866,0.6399999856948853
1622996119.805808,1869,1.840000033378601
1622996143.616317,1875,1.840000033378601
1622996151.644419,1877,1.7999999523162842
1622996287.298471,1911,0.6399999856948853
1622996310.800005,1917,1.7999999523162842
1622996377.810705,1934,0.5199999809265137
1622996385.726664,1936,1.840000033378601
1622996393.676242,1938,1.840000033378601
1622996417.467472,1944,1.7599999904632568
1622996429.352011,1947,1.7999999523162842
1622996437.263108,1949,1.840000033378601
1622996509.201094,1967,0.5199999809265137
1622996564.122954,1981,1.840000033378601
1622996571.962479,1983,1.7999999523162842
1622996643.317473,2001,1.7999999523162842
1622996658.983926,2005,1.840000033378601
1622996690.281478,2013,1.840000033378601
1622996757.746281,2030,1.840000033378601
1622996781.863303,2036,1.840000033378601
1622996876.968901,2060,1.840000033378601
1622996924.089917,2072,1.840000033378601
1622996927.993582,2073,1.840000033378601
1622996939.97817,2076,1.840000033378601
1622996943.975091,2077,1.7999999523162842
1622996952.000417,2079,1.7999999523162842
1622996959.999414,2081,0.4399999976158142
1622996976.075751,2085,1.7599999904632568
1622996991.991801,2089,1.7999999523162842
1622997011.810734,2094,1.7999999523162842
1622997019.74179,2096,1.7999999523162842
1622997080.378212,2111,1.840000033378601
1622997215.665537,2145,1.840000033378601
1622997231.806367,2149,1.840000033378601
1622997239.841373,2151,1.840000033378601
1622997259.838099,2156,1.840000033378601
1622997295.697809,2165,1.840000033378601
1622997327.054837,2173,1.840000033378601
1622997342.758402,2177,1.840000033378601
1622997382.262128,2187,1.840000033378601
1622997390.423279,2189,1.840000033378601
1622997398.519262,2191,1.840000033378601
1622997402.528927,2192,1.840000033378601
1622997418.50873,2196,1.840000033378601
1622997430.468854,2199,1.840000033378601
1622997462.576379,2207,1.840000033378601
1622997478.480707,2211,1.840000033378601
1622997534.998605,2225,1.840000033378601
1622997559.174718,2231,1.840000033378601
1622997579.256459,2236,1.840000033378601
1622997583.298851,2237,1.840000033378601
1622997591.353314,2239,1.840000033378601
1622997603.344174,2242,1.840000033378601
1622997611.296258,2244,1.840000033378601
1622997619.340903,2246,1.840000033378601
1622997623.399103,2247,1.840000033378601
1622997651.576278,2254,1.840000033378601
1622997663.675067,2257,1.840000033378601
1622997683.830907,2262,1.840000033378601
1622997758.659733,2281,1.840000033378601
1622997798.487726,2291,1.840000033378601
1622997822.731066,2297,1.840000033378601
1622997847.642456,2303,1.840000033378601
1622997863.818875,2307,1.840000033378601
1622997867.822482,2308,1.840000033378601
1622997912.27507,2319,1.840000033378601
1622997916.287185,2320,1.840000033378601
1622997976.894824,2335,1.840000033378601
1622998017.452011,2345,1.840000033378601
1622998053.744352,2354,1.840000033378601
1622998121.524627,2371,1.840000033378601
1622998193.083105,2389,1.840000033378601
1622998197.038589,2390,1.840000033378601
1622998204.985901,2392,1.840000033378601
1622998245.330829,2402,1.840000033378601
1622998261.267846,2406,1.840000033378601
1622998337.768397,2425,1.840000033378601
1622998382.294216,2436,1.840000033378601
1622998414.609041,2444,1.840000033378601
1622998438.623507,2450,1.840000033378601
1622998442.580695,2451,1.840000033378601
1622998450.447233,2453,1.840000033378601
1622998458.308772,2455,1.840000033378601
1622998477.933556,2460,1.840000033378601
1622998577.680193,2485,1.840000033378601
1622998581.620717,2486,1.840000033378601
1622998621.652912,2496,1.840000033378601
1622998629.655574,2498,1.840000033378601
1622998649.924885,2503,1.840000033378601
1622998705.685895,2517,1.840000033378601
1622998730.167518,2523,1.840000033378601
1622998758.432767,2530,1.840000033378601
1622998766.511065,2532,1.840000033378601
1622998827.060633,2547,1.840000033378601
1622998843.265126,2551,1.840000033378601
1622998851.322428,2553,1.840000033378601
1622998903.803728,2566,1.840000033378601
1622998952.34676,2578,1.840000033378601
1622999000.051713,2590,1.840000033378601
1622999004.033624,2591,1.840000033378601
1622999007.95443,2592,1.840000033378601
1622999039.860763,2600,1.840000033378601
1622999063.71877,2606,1.840000033378601
1622999131.51769,2623,1.840000033378601
1622999155.45663,2629,1.840000033378601
1622999159.421739,2630,1.840000033378601
1622999191.420921,2638,1.840000033378601
1622999215.344383,2644,1.840000033378601
1622999239.345629,2650,1.840000033378601
1622999259.320112,2655,1.840000033378601
1622999352.013246,2678,1.840000033378601
1622999360.089751,2680,1.840000033378601
1622999380.042207,2685,1.840000033378601
1622999399.887691,2690,1.840000033378601
1622999451.505164,2703,1.840000033378601
1622999479.055849,2710,1.840000033378601
1622999538.315361,2725,1.840000033378601
1622999586.106112,2737,1.840000033378601
1622999597.927234,2740,1.840000033378601
1622999653.223757,2754,1.840000033378601
1622999657.189434,2755,1.840000033378601
1622999665.069279,2757,1.840000033378601
1622999791.755541,2789,1.840000033378601
1622999795.678902,2790,1.840000033378601
1622999799.655226,2791,1.840000033378601
1622999827.270751,2798,1.840000033378601
1622999871.717746,2809,1.840000033378601
1622999931.479112,2824,1.840000033378601
1622999943.659063,2827,1.840000033378601
1622999951.764527,2829,1.840000033378601
1623000071.958954,2859,1.840000033378601
1623000123.724813,2872,1.840000033378601
1623000159.316803,2881,1.840000033378601
1623000195.40682,2890,1.840000033378601
1623000219.745854,2896,1.840000033378601
1623000236.346982,2900,1.840000033378601
1623000305.333388,2917,1.840000033378601
1623000313.301725,2919,1.840000033378601
1623000317.282867,2920,1.840000033378601
1623000321.305784,2921,1.840000033378601
1623000365.295931,2932,1.840000033378601
1623000438.125513,2950,1.840000033378601
1623000506.74128,2967,1.840000033378601
1623000538.749479,2975,1.840000033378601
1623000631.553439,2998,1.840000033378601
1623000668.150745,3007,1.840000033378601
1623000676.049543,3009,1.840000033378601
1623000684.035664,3011,1.840000033378601
1623000700.226498,3015,1.840000033378601
1623000704.247007,3016,1.840000033378601
1623000748.692121,3027,1.840000033378601
1623000760.68441,3030,1.840000033378601
1623000792.490685,3038,1.840000033378601
1623000804.377556,3041,1.840000033378601
1623000839.956908,3050,1.840000033378601
1623000899.245869,3065,1.840000033378601
1623000915.061697,3069,1.840000033378601
1623000922.950052,3071,1.840000033378601
1623000983.087287,3086,1.840000033378601
1623001035.841689,3099,1.840000033378601
1623001129.191443,3122,1.840000033378601
1623001188.729055,3137,1.840000033378601
1623001192.697496,3138,1.840000033378601
1623001220.577945,3145,1.840000033378601
1623001240.292278,3150,1.840000033378601
1623001260.08405,3155,1.840000033378601
1623001275.914809,3159,1.840000033378601
1623001283.844733,3161,1.840000033378601
1623001347.112373,3177,1.840000033378601
1623001391.070394,3188,1.840000033378601
1623001419.457536,3195,1.840000033378601
1623001423.494544,3196,1.840000033378601
1623001451.93017,3203,1.840000033378601
1623001463.893266,3206,1.840000033378601
1623001559.010046,3230,1.840000033378601
1623001570.906055,3233,1.840000033378601
1623001599.057663,3240,1.840000033378601
1623001611.055727,3243,1.840000033378601
1623001615.089213,3244,1.840000033378601
1623001623.206971,3246,1.840000033378601
1623001627.289978,3247,1.840000033378601
1623001708.003939,3267,1.840000033378601
1623001728.39934,3272,1.840000033378601
1623001764.811882,3281,1.840000033378601
1623001772.777543,3283,1.840000033378601
1623001860.320342,3305,1.840000033378601
1623001892.649719,3313,1.840000033378601
1623001948.601597,3327,1.840000033378601
1623001952.594614,3328,1.840000033378601
1623001972.6954,3333,1.840000033378601
1623001992.842892,3338,1.840000033378601
1623002020.92715,3345,1.840000033378601
1623002137.785858,3374,1.840000033378601
1623002145.919305,3376,1.840000033378601
1623002154.053537,3378,1.840000033378601
1623002186.601611,3386,1.840000033378601
1623002255.032027,3403,1.7999999523162842
1623002274.760129,3408,1.7999999523162842
1623002362.861031,3430,1.7999999523162842
1623002374.780003,3433,1.7999999523162842
1623002394.562216,3438,1.7999999523162842
1623002422.323087,3445,1.7999999523162842
1623002438.150374,3449,1.7999999523162842
1623002446.082461,3451,1.7999999523162842
1623002470.40435,3457,1.7999999523162842
1623002474.440218,3458,1.7999999523162842
1623002498.203088,3464,1.7999999523162842
1623002525.964035,3471,1.7999999523162842
1623002549.736953,3477,1.7999999523162842
1623002561.88538,3480,1.7999999523162842
1623002630.068622,3497,1.840000033378601
1623002638.100738,3499,1.840000033378601
1623002678.4709,3509,1.840000033378601
1623002690.572034,3512,1.840000033378601
1623002719.068999,3519,1.840000033378601
1623002783.654825,3535,1.840000033378601
1623002791.89282,3537,1.840000033378601
1623002816.006425,3543,1.840000033378601
1623002832.027077,3547,1.840000033378601
1623002840.033995,3549,1.840000033378601
1623002896.161235,3563,1.840000033378601
1623002963.862773,3580,1.7999999523162842
1623003012.153984,3592,1.840000033378601
1623003044.548922,3600,1.840000033378601
1623003116.595128,3618,1.840000033378601
1623003124.533911,3620,1.840000033378601
1623003132.663207,3622,1.840000033378601
1623003144.894967,3625,1.840000033378601
1623003157.066943,3628,1.840000033378601
1623003226.24389,3645,1.7999999523162842
1623003269.986732,3656,1.840000033378601
1623003273.969092,3657,1.840000033378601
1623003326.670818,3670,1.7999999523162842
1623003448.949532,3700,1.7999999523162842
1623003457.09508,3702,1.7999999523162842
1623003554.211687,3726,1.7999999523162842
1623003570.501331,3730,1.7999999523162842
1623003578.644955,3732,1.7999999523162842
1623003603.030689,3738,1.7999999523162842
1623003615.262349,3741,1.7999999523162842
1623003623.287434,3743,1.7999999523162842
1623003659.805335,3752,1.7999999523162842
1623003687.574033,3759,1.7999999523162842
1623003739.947558,3772,1.840000033378601
1623003772.016601,3780,1.840000033378601
1623003823.551241,3793,1.840000033378601
1623003831.529376,3795,1.840000033378601
1623003843.538041,3798,1.840000033378601
1623003892.146824,3810,1.840000033378601
1623003908.189004,3814,1.840000033378601
1623003928.280898,3819,1.840000033378601
1623003936.301316,3821,1.840000033378601
1623003976.135072,3831,1.7999999523162842
1623003991.986703,3835,1.7999999523162842
1623004044.168634,3848,1.7999999523162842
1623004108.938685,3864,0.47999998927116394
1623004129.330122,3869,0.5199999809265137
1623004157.66664,3876,0.47999998927116394
1623004258.980469,3901,0.5600000023841858
1623004262.955528,3902,0.5199999809265137
1623004295.045693,3910,0.5600000023841858
1623004335.133535,3920,0.5600000023841858
1623004367.138553,3928,0.5600000023841858
1623004395.128302,3935,0.6000000238418579
1623004411.161424,3939,0.5600000023841858
1623004454.889051,3950,0.5600000023841858
1623004478.813824,3956,0.5600000023841858
1623004502.559612,3962,0.5600000023841858
1623004590.552454,3984,0.4399999976158142
1623004634.461592,3995,0.5600000023841858
1623004654.582779,4000,0.5600000023841858
1623004690.586064,4009,0.5600000023841858
1623004694.632864,4010,0.5199999809265137
1623004738.60942,4021,0.6000000238418579
1623004742.594703,4022,0.6000000238418579
1623004786.253951,4033,0.5600000023841858
1623004798.253226,4036,0.5199999809265137
1623004838.269543,4046,1.840000033378601
1623004842.23985,4047,1.840000033378601
1623004846.273872,4048,1.840000033378601
1623005025.757501,4093,1.7999999523162842
1623005045.61982,4098,1.7999999523162842
1623005049.55212,4099,1.7999999523162842
1623005089.750698,4109,1.7999999523162842
1623005380.755539,4182,1.7999999523162842
1623005424.874041,4193,1.7999999523162842
1623005428.924268,4194,1.7999999523162842
1623005437.097536,4196,1.7999999523162842
1623005445.133037,4198,1.7999999523162842
1623005457.430541,4201,1.7999999523162842
1623005461.431278,4202,1.7999999523162842
1623005469.366283,4204,1.7999999523162842
1623005561.159423,4227,1.7999999523162842
1623005581.55452,4232,1.7999999523162842
1623005593.611364,4235,1.7999999523162842
1623005625.310143,4243,1.7999999523162842
1623005668.966214,4254,1.7999999523162842
1623005704.595948,4263,1.7999999523162842
1623005716.672203,4266,1.7999999523162842
1623005720.71642,4267,1.7999999523162842
1623005781.782198,4282,0.47999998927116394
1623005845.791757,4298,1.7999999523162842
1623005869.982855,4304,0.5199999809265137
1623005885.853284,4308,0.5600000023841858
1623005921.67455,4317,0.6000000238418579
1623005929.837545,4319,0.6000000238418579
1623005966.490072,4328,0.5600000023841858
1623005982.769414,4332,0.5199999809265137
1623006007.090615,4338,1.7999999523162842
1623006027.224223,4343,1.7599999904632568
1623006114.656143,4365,0.6000000238418579
1623006130.545187,4369,0.6399999856948853
1623006166.44061,4378,0.5600000023841858
1623006226.921211,4393,0.47999998927116394
1623006255.42906,4400,0.47999998927116394
1623006279.757422,4406,0.5199999809265137
1623006296.006795,4410,0.5199999809265137
1623006300.110469,4411,0.5600000023841858
1623006375.514627,4430,0.5199999809265137
1623006379.614366,4431,0.5199999809265137
1623006387.776445,4433,0.5600000023841858
1623006412.56797,4439,0.5199999809265137
1623006424.741294,4442,0.5199999809265137
1623006533.550835,4469,0.5600000023841858
1623006557.614778,4475,0.5600000023841858
1623006573.679018,4479,0.5600000023841858
1623006585.7052,4482,0.5600000023841858
1623006617.52675,4490,0.5600000023841858
1623006625.471578,4492,0.5199999809265137
1623006693.60916,4509,0.47999998927116394
1623006697.536522,4510,0.4000000059604645
1623006773.612965,4529,0.5199999809265137
1623006777.638906,4530,0.5199999809265137
1623006789.851323,4533,0.5199999809265137
1623006826.48346,4542,0.5600000023841858
1623006859.057929,4550,0.5199999809265137
1623006867.076533,4552,0.5199999809265137
1623006871.129075,4553,0.5600000023841858
1623006931.792339,4568,0.6000000238418579
1623006971.929344,4578,0.6000000238418579
1623006983.986016,4581,0.6000000238418579
1623007028.307843,4592,0.6000000238418579
1623007040.363536,4595,0.6000000238418579
1623007048.273996,4597,0.5600000023841858
1623007056.22366,4599,0.6399999856948853
1623007104.902722,4611,0.5600000023841858
1623007174.233976,4628,0.5199999809265137
1623007235.398956,4643,0.5600000023841858
1623007259.884589,4649,0.5199999809265137
1623007287.740742,4656,0.5199999809265137
1623007320.016414,4664,0.47999998927116394
1623007336.287699,4668,0.47999998927116394
1623007364.872395,4675,0.5600000023841858
1623007368.970333,4676,0.5199999809265137
1623007373.012748,4677,0.5199999809265137
1623007413.296101,4687,0.47999998927116394
1623007519.176222,4713,0.5600000023841858
1623007539.311861,4718,0.6000000238418579
1623007603.732238,4734,0.6000000238418579
1623007623.854278,4739,0.5199999809265137
1623007648.004801,4745,0.5600000023841858
1623007664.073066,4749,0.5600000023841858
1623007668.116759,4750,0.6399999856948853
1623007700.272715,4758,0.5600000023841858
1623007712.289704,4761,0.5199999809265137
1623007716.328546,4762,0.6399999856948853
1623007724.362723,4764,0.6399999856948853
1623007736.360106,4767,0.6000000238418579
1623007772.582313,4776,0.6000000238418579
1623007788.673545,4780,0.6399999856948853
1623007804.692824,4784,0.5600000023841858
1623007816.559203,4787,0.5600000023841858
1623007820.554479,4788,0.5600000023841858
1623007844.355692,4794,0.6399999856948853
1623007868.452946,4800,0.5600000023841858
1623007876.419397,4802,0.6000000238418579
1623007888.324624,4805,0.5600000023841858
1623008027.141367,4840,0.47999998927116394
1623008074.776772,4852,0.4399999976158142
1623008150.085687,4871,0.4399999976158142
1623008158.007323,4873,0.4399999976158142
1623008221.792232,4889,0.5199999809265137
1623008234.05511,4892,0.47999998927116394
1623008242.126283,4894,0.5199999809265137
1623008246.052273,4895,0.47999998927116394
1623008322.767459,4914,0.47999998927116394
1623008420.534662,4938,0.5600000023841858
1623008432.771284,4941,0.6000000238418579
1623008485.798491,4954,0.5600000023841858
1623008517.731122,4962,0.5600000023841858
1623008553.480202,4971,0.6000000238418579
1623008565.366753,4974,0.6800000071525574
1623008573.31923,4976,0.6000000238418579
1623008577.327853,4977,0.6000000238418579
1623008632.965187,4991,0.6000000238418579
1623008664.906283,4999,0.6000000238418579
1623008753.496029,5021,0.5600000023841858
1623008777.344008,5027,0.6399999856948853
1623008789.456774,5030,0.6000000238418579
1623008817.302777,5037,0.6000000238418579
1623008869.690226,5050,0.6000000238418579
1623008877.717821,5052,0.6000000238418579
1623008881.766311,5053,0.6399999856948853
1623008910.144559,5060,0.6000000238418579
1623008983.580268,5078,0.6399999856948853
1623009047.947161,5094,0.6399999856948853
1623009076.536178,5101,0.6399999856948853
1623009096.792352,5106,0.6000000238418579
1623009100.889969,5107,0.6399999856948853
1623009125.091248,5113,0.6000000238418579
1623009177.91813,5126,0.6399999856948853
1623009185.85774,5128,0.6399999856948853
1623009209.682408,5134,0.6000000238418579
1623009313.338489,5160,0.6800000071525574
1623009333.196539,5165,0.6000000238418579
1623009384.719855,5178,0.7200000286102295
1623009400.689601,5182,0.6000000238418579
1623009472.662513,5200,0.6000000238418579
1623009505.031106,5208,0.6000000238418579
1623009598.810346,5231,0.6399999856948853
1623009611.004927,5234,0.6000000238418579
1623009615.062764,5235,0.6000000238418579
1623009631.426621,5239,0.6000000238418579
1623009635.550536,5240,0.6000000238418579
1623009651.431985,5244,0.5600000023841858
1623009739.63006,5266,0.6800000071525574
1623009832.68094,5289,0.5600000023841858
1623009884.888278,5302,0.6399999856948853
1623009949.193247,5318,0.6000000238418579
1623009993.626395,5329,0.5600000023841858
1623010059.002307,5345,0.6000000238418579
1623010071.274853,5348,0.6000000238418579
1623010116.187053,5359,0.6000000238418579
1623010120.294841,5360,0.6800000071525574
1623010132.485571,5363,0.6800000071525574
1623010202.030327,5380,0.6399999856948853
1623010218.344228,5384,0.5600000023841858
1623010300.50316,5404,0.6800000071525574
1623010308.619205,5406,0.6000000238418579
1623010365.414916,5420,0.6399999856948853
1623010385.461764,5425,0.6000000238418579
1623010441.818724,5439,0.6800000071525574
1623010445.927844,5440,0.6800000071525574
1623010454.01867,5442,0.6800000071525574
1623010474.286444,5447,0.6800000071525574
1623010587.552002,5475,0.6000000238418579
1623010623.482923,5484,0.6800000071525574
1623010651.811025,5491,0.6000000238418579
1623010668.16336,5495,0.5600000023841858
1623010692.786183,5501,0.6800000071525574
1623010716.953879,5507,0.6800000071525574
1623010737.106394,5512,0.6800000071525574
1623010749.173896,5515,0.6000000238418579
1623010757.248785,5517,0.6800000071525574
1623010817.625891,5532,0.6800000071525574
1623010853.957694,5541,0.6399999856948853
1623010886.228948,5549,0.6000000238418579
1623010954.355502,5566,0.5600000023841858
1623010974.463535,5571,0.5600000023841858
1623010982.425056,5573,0.5600000023841858
1623011030.37579,5585,0.5199999809265137
1623011038.5266,5587,0.5600000023841858
1623011062.996346,5593,0.47999998927116394
1623011111.889908,5605,0.5199999809265137
1623011132.038373,5610,0.5199999809265137
1623011172.791062,5620,0.5199999809265137
1623011213.96661,5630,0.5199999809265137
1623011282.325156,5647,0.5600000023841858
1623011326.35285,5658,0.6000000238418579
1623011334.308366,5660,0.5600000023841858
1623011350.204931,5664,0.5600000023841858
1623011397.934552,5676,0.5600000023841858
1623011409.842764,5679,0.5600000023841858
1623011574.454265,5720,0.5600000023841858
1623011586.610133,5723,0.5600000023841858
1623011602.850571,5727,0.5600000023841858
1623011659.885708,5741,0.5199999809265137
1623011704.370632,5752,0.5199999809265137
1623011732.808157,5759,0.5199999809265137
1623011760.787218,5766,0.5199999809265137
1623011801.102557,5776,0.5600000023841858
1623011813.3669,5779,0.5600000023841858
1623011833.70901,5784,0.5600000023841858
1623011854.138787,5789,0.6399999856948853
1623011878.400498,5795,0.5199999809265137
