Wall time,Step,Value
1622949326.458731,798,0.6399999856948853
1622949342.727752,802,0.6800000071525574
1622949366.154648,808,0.6399999856948853
1622949370.080145,809,0.6399999856948853
1622949460.40251,832,0.6800000071525574
1622949476.210964,836,0.6800000071525574
1622949604.090717,869,0.6800000071525574
1622949623.611088,874,0.6800000071525574
1622949631.384651,876,0.6800000071525574
1622949654.901342,882,0.6399999856948853
1622949686.57965,890,0.6800000071525574
1622949710.143461,896,0.6800000071525574
1622949725.79518,900,0.6800000071525574
1622949753.609473,907,0.6800000071525574
1622949761.596491,909,0.6800000071525574
1622949785.339229,915,0.6800000071525574
1622949793.079574,917,0.6800000071525574
1622949847.581544,931,0.6800000071525574
1622949851.506876,932,0.6800000071525574
1622949890.555918,942,0.6800000071525574
1622949902.458594,945,0.6800000071525574
1622949937.961558,954,0.6800000071525574
1622949953.405231,958,0.6399999856948853
1622949968.798916,962,0.6800000071525574
1622950004.568871,971,0.6800000071525574
1622950008.493541,972,0.6399999856948853
1622950032.263695,978,0.6399999856948853
1622950036.245736,979,0.6800000071525574
1622950055.707789,984,0.6800000071525574
1622950102.562429,996,0.6399999856948853
1622950126.808036,1002,0.6399999856948853
1622950138.676667,1005,0.6399999856948853
1622950174.459095,1014,0.6800000071525574
1622950186.324427,1017,0.6800000071525574
1622950217.965589,1025,0.6800000071525574
1622950265.253834,1037,0.6399999856948853
1622950292.673756,1044,0.6399999856948853
1622950343.452445,1057,0.6399999856948853
1622950367.20298,1063,0.6800000071525574
1622950379.097306,1066,0.6800000071525574
1622950387.005888,1068,0.6800000071525574
1622950402.949456,1072,0.6800000071525574
1622950418.769677,1076,0.6800000071525574
1622950426.751354,1078,0.6800000071525574
1622950446.523341,1083,0.6800000071525574
1622950450.665575,1084,0.6800000071525574
1622950486.383454,1093,0.6800000071525574
1622950510.202832,1099,0.6800000071525574
1622950526.6525,1103,0.6800000071525574
1622950530.649651,1104,0.6399999856948853
1622950570.221235,1114,0.6399999856948853
1622950589.834427,1119,0.6800000071525574
1622950645.332616,1133,0.6800000071525574
1622950735.395703,1156,0.6800000071525574
1622950751.240206,1160,0.6800000071525574
1622950755.136242,1161,0.6800000071525574
1622950759.067479,1162,0.6800000071525574
1622950830.325558,1180,0.6800000071525574
1622950877.628705,1192,0.6800000071525574
1622950881.504229,1193,0.6800000071525574
1622950905.156848,1199,0.6800000071525574
1622950933.210191,1206,0.6800000071525574
1622951036.524035,1232,0.6800000071525574
1622951044.43724,1234,0.6800000071525574
1622951083.862507,1244,0.6399999856948853
1622951126.846183,1255,0.6399999856948853
1622951138.419751,1258,0.6399999856948853
1622951150.090225,1261,0.6800000071525574
1622951228.674609,1281,0.6800000071525574
1622951252.635251,1287,0.6000000238418579
1622951280.583336,1294,0.6800000071525574
1622951304.913637,1300,0.6800000071525574
1622951344.305863,1310,0.6800000071525574
1622951367.879226,1316,0.6800000071525574
1622951379.584784,1319,0.6800000071525574
1622951422.492383,1330,0.6800000071525574
1622951434.257708,1333,0.6399999856948853
1622951446.010404,1336,0.6800000071525574
1622951449.95324,1337,0.6800000071525574
1622951520.052429,1355,0.6800000071525574
1622951637.694691,1385,0.6399999856948853
1622951649.594539,1388,0.6800000071525574
1622951661.465075,1391,0.6800000071525574
1622951665.494353,1392,0.6800000071525574
1622951753.538143,1414,0.6800000071525574
1622951800.776179,1426,0.5600000023841858
1622951808.639004,1428,0.6800000071525574
1622951824.260451,1432,0.6399999856948853
1622951840.072656,1436,0.6399999856948853
1622951855.722237,1440,0.6399999856948853
1622951953.962115,1465,0.6800000071525574
1622951957.862557,1466,0.6800000071525574
1622952001.585173,1477,0.6800000071525574
1622952033.502748,1485,0.6399999856948853
1622952049.18312,1489,0.6399999856948853
1622952056.905914,1491,0.6399999856948853
1622952097.055447,1501,0.6000000238418579
1622952124.605488,1508,0.6399999856948853
1622952183.166183,1523,0.6800000071525574
1622952198.769791,1527,0.6800000071525574
1622952293.628318,1551,0.6399999856948853
1622952297.582401,1552,0.6800000071525574
1622952360.948016,1568,0.6399999856948853
1622952364.892576,1569,0.6399999856948853
1622952400.517236,1578,0.6000000238418579
1622952424.124309,1584,0.6800000071525574
1622952440.070799,1588,0.6399999856948853
1622952475.89668,1597,0.6800000071525574
1622952503.59993,1604,0.6800000071525574
1622952507.508164,1605,0.6800000071525574
1622952558.131487,1618,0.6399999856948853
1622952593.166162,1627,0.6399999856948853
1622952612.671739,1632,0.6399999856948853
1622952632.262043,1637,0.6800000071525574
1622952644.068287,1640,0.6399999856948853
1622952663.703374,1645,0.6399999856948853
1622952675.508992,1648,0.6399999856948853
1622952722.89678,1660,0.6800000071525574
1622952754.471738,1668,0.6399999856948853
1622952782.116335,1675,0.6399999856948853
1622952809.612551,1682,0.6800000071525574
1622952845.136355,1691,0.6399999856948853
1622952860.91788,1695,0.6800000071525574
1622952864.826431,1696,0.6399999856948853
1622952868.815416,1697,0.6800000071525574
1622952876.675292,1699,0.6800000071525574
1622952888.874004,1702,0.5600000023841858
1622952916.272399,1709,0.6800000071525574
1622952951.874069,1718,0.6800000071525574
1622952991.035359,1728,0.5600000023841858
1622953007.020576,1732,0.6399999856948853
1622953014.979895,1734,0.6399999856948853
1622953026.956264,1737,0.6800000071525574
1622953046.77864,1742,0.6800000071525574
1622953058.412878,1745,0.6399999856948853
1622953062.328233,1746,0.6800000071525574
1622953066.217321,1747,0.6399999856948853
1622953141.36887,1766,0.6800000071525574
1622953177.407686,1775,0.6399999856948853
1622953201.213975,1781,0.6399999856948853
1622953228.924925,1788,0.6800000071525574
1622953232.883869,1789,0.6000000238418579
1622953268.005139,1798,0.6399999856948853
1622953295.702711,1805,0.6399999856948853
1622953343.054954,1817,0.6800000071525574
1622953378.578568,1826,0.6800000071525574
1622953394.424758,1830,0.6399999856948853
1622953434.344862,1840,0.6399999856948853
1622953450.163347,1844,0.6800000071525574
1622953469.8431,1849,0.6399999856948853
1622953485.65636,1853,0.6800000071525574
1622953536.496715,1866,0.6800000071525574
1622953548.305759,1869,0.6800000071525574
1622953571.721906,1875,0.6800000071525574
1622953575.661169,1876,0.6800000071525574
1622953579.50423,1877,0.6800000071525574
1622953713.347711,1911,0.6399999856948853
1622953737.048871,1917,0.6800000071525574
1622953804.577716,1934,0.6800000071525574
1622953812.427038,1936,0.6800000071525574
1622953820.17712,1938,0.6399999856948853
1622953843.611685,1944,0.6800000071525574
1622953855.402431,1947,0.6800000071525574
1622953863.276356,1949,0.6399999856948853
1622953875.340477,1952,0.6399999856948853
1622953935.511366,1967,0.7200000286102295
1622953990.650758,1981,0.6800000071525574
1622953998.412507,1983,0.6399999856948853
1622954069.919838,2001,0.6399999856948853
1622954085.889862,2005,0.6800000071525574
1622954117.748555,2013,0.6000000238418579
1622954133.715386,2017,0.5600000023841858
1622954173.851946,2027,0.6800000071525574
1622954185.881397,2030,0.6399999856948853
1622954198.010925,2033,0.6399999856948853
1622954210.014432,2036,0.6800000071525574
1622954304.977665,2060,0.6399999856948853
1622954352.801628,2072,0.6800000071525574
1622954356.756026,2073,0.5600000023841858
1622954368.835358,2076,0.6399999856948853
1622954372.767448,2077,0.6399999856948853
1622954380.824547,2079,0.6399999856948853
1622954388.803516,2081,0.6800000071525574
1622954404.762429,2085,0.6399999856948853
1622954420.817652,2089,0.6399999856948853
1622954440.864627,2094,0.6800000071525574
1622954448.820356,2096,0.6399999856948853
1622954508.852091,2111,0.6800000071525574
1622954643.994596,2145,0.6800000071525574
1622954659.823228,2149,0.6800000071525574
1622954667.812584,2151,0.6399999856948853
1622954687.364587,2156,0.6399999856948853
1622954722.509107,2165,0.6399999856948853
1622954753.750891,2173,0.6800000071525574
1622954769.350645,2177,0.6800000071525574
1622954808.69417,2187,0.6800000071525574
1622954816.536646,2189,0.6800000071525574
1622954824.479957,2191,0.6399999856948853
1622954828.453817,2192,0.6800000071525574
1622954844.512169,2196,0.6399999856948853
1622954856.493051,2199,0.6399999856948853
1622954888.867633,2207,0.6399999856948853
1622954904.934765,2211,0.6399999856948853
1622954961.239154,2225,0.6399999856948853
1622954985.419575,2231,0.6800000071525574
1622955005.280858,2236,0.6800000071525574
1622955009.252008,2237,0.6800000071525574
1622955017.251925,2239,0.6800000071525574
1622955029.163883,2242,0.6800000071525574
1622955037.085689,2244,0.6800000071525574
1622955045.064031,2246,0.6800000071525574
1622955049.022141,2247,0.6800000071525574
1622955076.682935,2254,0.6800000071525574
1622955088.425237,2257,0.6000000238418579
1622955108.062168,2262,0.6800000071525574
1622955183.690452,2281,0.6800000071525574
1622955223.82351,2291,0.6399999856948853
1622955247.58451,2297,0.6800000071525574
1622955271.544102,2303,0.6800000071525574
1622955287.417364,2307,0.6800000071525574
1622955291.343134,2308,0.6800000071525574
1622955335.22221,2319,0.6800000071525574
1622955339.185264,2320,0.6800000071525574
1622955398.767956,2335,0.6800000071525574
1622955438.266578,2345,0.6800000071525574
1622955474.051009,2354,0.6800000071525574
1622955541.546342,2371,0.6800000071525574
1622955612.983677,2389,0.6800000071525574
1622955616.851975,2390,0.6399999856948853
1622955624.648839,2392,0.6800000071525574
1622955664.732742,2402,0.6800000071525574
1622955680.646774,2406,0.6800000071525574
1622955755.670969,2425,0.6399999856948853
1622955799.013464,2436,0.6800000071525574
1622955831.080659,2444,0.6800000071525574
1622955855.159113,2450,0.6800000071525574
1622955859.172825,2451,0.6800000071525574
1622955867.213383,2453,0.7200000286102295
1622955875.229471,2455,0.6399999856948853
1622955895.026159,2460,0.6800000071525574
1622955994.052189,2485,0.6800000071525574
1622955998.042054,2486,0.6800000071525574
1622956037.780115,2496,0.6800000071525574
1622956045.725064,2498,0.6800000071525574
1622956065.904473,2503,0.6800000071525574
1622956121.556916,2517,0.6399999856948853
1622956145.260429,2523,0.6800000071525574
1622956172.967401,2530,0.6800000071525574
1622956180.914957,2532,0.6800000071525574
1622956188.830273,2534,0.6800000071525574
1622956240.611341,2547,0.6800000071525574
1622956256.625677,2551,0.6800000071525574
1622956264.634254,2553,0.6800000071525574
1622956317.12702,2566,0.6800000071525574
1622956364.577539,2578,0.6399999856948853
1622956412.133535,2590,0.6800000071525574
1622956416.124934,2591,0.6800000071525574
1622956420.12285,2592,0.7200000286102295
1622956452.358397,2600,0.6800000071525574
1622956476.587421,2606,0.6800000071525574
1622956545.37739,2623,0.6800000071525574
1622956569.115859,2629,0.6399999856948853
1622956573.091119,2630,0.6800000071525574
1622956605.111324,2638,0.6800000071525574
1622956629.036873,2644,0.6399999856948853
1622956652.803946,2650,0.6800000071525574
1622956672.875415,2655,0.6399999856948853
1622956764.012918,2678,0.6800000071525574
1622956772.007058,2680,0.6800000071525574
1622956791.915522,2685,0.6800000071525574
1622956811.80355,2690,0.6800000071525574
1622956863.826532,2703,0.6800000071525574
1622956891.859425,2710,0.6800000071525574
1622956951.151273,2725,0.6800000071525574
1622956998.801739,2737,0.6800000071525574
1622957010.635048,2740,0.6399999856948853
1622957034.480954,2746,0.6000000238418579
1622957066.20998,2754,0.6399999856948853
1622957070.272997,2755,0.6800000071525574
1622957078.209915,2757,0.6800000071525574
1622957114.006808,2766,0.6800000071525574
1622957205.426664,2789,0.6800000071525574
1622957209.404534,2790,0.6399999856948853
1622957213.425218,2791,0.6399999856948853
1622957241.380291,2798,0.6800000071525574
1622957285.256581,2809,0.6800000071525574
1622957293.133692,2811,0.6800000071525574
1622957340.20838,2823,0.6399999856948853
1622957344.088944,2824,0.6800000071525574
1622957355.903475,2827,0.6800000071525574
1622957363.723976,2829,0.6800000071525574
1622957367.628308,2830,0.6800000071525574
1622957482.307174,2859,0.6800000071525574
1622957530.164111,2871,0.6800000071525574
1622957534.050384,2872,0.6800000071525574
1622957569.77751,2881,0.6800000071525574
1622957593.590668,2887,0.6800000071525574
1622957605.613923,2890,0.6800000071525574
1622957629.681269,2896,0.6800000071525574
1622957645.809656,2900,0.6800000071525574
1622957712.882758,2917,0.6399999856948853
1622957720.79122,2919,0.6800000071525574
1622957724.721084,2920,0.6800000071525574
1622957728.713698,2921,0.6800000071525574
1622957772.729634,2932,0.6399999856948853
1622957845.326313,2950,0.6800000071525574
1622957912.724905,2967,0.6399999856948853
1622957940.513742,2974,0.6800000071525574
1622957944.506524,2975,0.6800000071525574
1622957956.41583,2978,0.6800000071525574
1622958035.58707,2998,0.6399999856948853
1622958056.193812,3003,0.6000000238418579
1622958064.242022,3005,0.6399999856948853
1622958072.361705,3007,0.6399999856948853
1622958080.267253,3009,0.6000000238418579
1622958088.175882,3011,0.6399999856948853
1622958104.098157,3015,0.6399999856948853
1622958108.021885,3016,0.6000000238418579
1622958151.746564,3027,0.6000000238418579
1622958163.677526,3030,0.6000000238418579
1622958195.307718,3038,0.6000000238418579
1622958207.084344,3041,0.6399999856948853
1622958242.354802,3050,0.6000000238418579
1622958301.394991,3065,0.6000000238418579
1622958317.130452,3069,0.6399999856948853
1622958324.953744,3071,0.6000000238418579
1622958383.790245,3086,0.6399999856948853
1622958435.028109,3099,0.6000000238418579
1622958527.206802,3122,0.6000000238418579
1622958587.383108,3137,0.6000000238418579
1622958591.319271,3138,0.6000000238418579
1622958619.209089,3145,0.6000000238418579
1622958639.009088,3150,0.6000000238418579
1622958658.900958,3155,0.6000000238418579
1622958674.871357,3159,0.6000000238418579
1622958682.781834,3161,0.6000000238418579
1622958746.383747,3177,0.6399999856948853
1622958790.216956,3188,0.6000000238418579
1622958818.450558,3195,0.6000000238418579
1622958822.513241,3196,0.6000000238418579
1622958851.097565,3203,0.6000000238418579
1622958863.109651,3206,0.6000000238418579
1622958958.564628,3230,0.6000000238418579
1622958970.742978,3233,0.6399999856948853
1622958999.022075,3240,0.6000000238418579
1622959011.085765,3243,0.6000000238418579
1622959015.025251,3244,0.6000000238418579
1622959022.964491,3246,0.6000000238418579
1622959026.96373,3247,0.6399999856948853
1622959106.002106,3267,0.6000000238418579
1622959125.769432,3272,0.6000000238418579
1622959161.951422,3281,0.6000000238418579
1622959170.014494,3283,0.6399999856948853
1622959178.16056,3285,0.6000000238418579
1622959259.282686,3305,0.6000000238418579
1622959291.138628,3313,0.6000000238418579
1622959346.978937,3327,0.6000000238418579
1622959350.9096,3328,0.6000000238418579
1622959370.848156,3333,0.6000000238418579
1622959390.759511,3338,0.6000000238418579
1622959418.670766,3345,0.6000000238418579
1622959467.036313,3357,0.6399999856948853
1622959534.135374,3374,0.6000000238418579
1622959542.05266,3376,0.6000000238418579
1622959549.873533,3378,0.6000000238418579
1622959561.682636,3381,0.6399999856948853
1622959581.461934,3386,0.6000000238418579
1622959648.951451,3403,0.6000000238418579
1622959668.950125,3408,0.6000000238418579
1622959756.432802,3430,0.6000000238418579
1622959768.526421,3433,0.6000000238418579
1622959788.856684,3438,0.6399999856948853
1622959816.862295,3445,0.6000000238418579
1622959832.864071,3449,0.6399999856948853
1622959840.937437,3451,0.6000000238418579
1622959864.737993,3457,0.6399999856948853
1622959868.677679,3458,0.6000000238418579
1622959892.493118,3464,0.6399999856948853
1622959920.722258,3471,0.6399999856948853
1622959944.967157,3477,0.6399999856948853
1622959956.984911,3480,0.6399999856948853
1622960025.525698,3497,0.6399999856948853
1622960033.45745,3499,0.6399999856948853
1622960073.171498,3509,0.6000000238418579
1622960085.028924,3512,0.6000000238418579
1622960092.885698,3514,0.6000000238418579
1622960112.599456,3519,0.6000000238418579
1622960175.448728,3535,0.6000000238418579
1622960183.311506,3537,0.6399999856948853
1622960207.093652,3543,0.6000000238418579
1622960222.781879,3547,0.6399999856948853
1622960230.714224,3549,0.6399999856948853
1622960286.340326,3563,0.6399999856948853
1622960355.072979,3580,0.6399999856948853
1622960403.28435,3592,0.6000000238418579
1622960431.183396,3599,0.6000000238418579
1622960435.430829,3600,0.6399999856948853
1622960506.660945,3618,0.6000000238418579
1622960514.500742,3620,0.6399999856948853
1622960522.341105,3622,0.6000000238418579
1622960534.267052,3625,0.6000000238418579
1622960546.01928,3628,0.6000000238418579
1622960612.972821,3645,0.6399999856948853
1622960656.612324,3656,0.6000000238418579
1622960660.623612,3657,0.6399999856948853
1622960685.655352,3663,0.6000000238418579
1622960713.515678,3670,0.6000000238418579
1622960810.295588,3694,0.6000000238418579
1622960834.911638,3700,0.6399999856948853
1622960842.998018,3702,0.6000000238418579
1622960927.657677,3723,0.6399999856948853
1622960939.573384,3726,0.6399999856948853
1622960955.602485,3730,0.6399999856948853
1622960959.600211,3731,0.6000000238418579
1622960963.531915,3732,0.6000000238418579
1622960987.489879,3738,0.6399999856948853
1622960999.538296,3741,0.6399999856948853
1622961007.587425,3743,0.6399999856948853
1622961044.007167,3752,0.6399999856948853
1622961072.343423,3759,0.6000000238418579
1622961124.427663,3772,0.6000000238418579
1622961155.900344,3780,0.6399999856948853
1622961207.11489,3793,0.6399999856948853
1622961215.004233,3795,0.6399999856948853
1622961226.888462,3798,0.6000000238418579
1622961275.211701,3810,0.6800000071525574
1622961291.24872,3814,0.6399999856948853
1622961311.136623,3819,0.6800000071525574
1622961319.098582,3821,0.6800000071525574
1622961359.32369,3831,0.6399999856948853
1622961367.267542,3833,0.6800000071525574
1622961375.263429,3835,0.6800000071525574
1622961427.604484,3848,0.6800000071525574
1622961491.148075,3864,0.6399999856948853
1622961510.798722,3869,0.6399999856948853
1622961538.313484,3876,0.6800000071525574
1622961637.653575,3901,0.6800000071525574
1622961641.681101,3902,0.6800000071525574
1622961645.701936,3903,0.6800000071525574
1622961673.581158,3910,0.6800000071525574
1622961713.069857,3920,0.6800000071525574
1622961744.604601,3928,0.6399999856948853
1622961772.486089,3935,0.6800000071525574
1622961788.167045,3939,0.6800000071525574
1622961831.479329,3950,0.6800000071525574
1622961855.73176,3956,0.6800000071525574
1622961879.920665,3962,0.6399999856948853
1622961967.77579,3984,0.6399999856948853
1622962012.273486,3995,0.6399999856948853
1622962032.737557,4000,0.6399999856948853
1622962052.91933,4005,0.6399999856948853
1622962069.142873,4009,0.6399999856948853
1622962073.194428,4010,0.6399999856948853
1622962116.991513,4021,0.6399999856948853
1622962121.080798,4022,0.6399999856948853
1622962164.802148,4033,0.6399999856948853
1622962176.728616,4036,0.6399999856948853
1622962204.649514,4043,0.6399999856948853
1622962216.722108,4046,0.6399999856948853
1622962220.715898,4047,0.6399999856948853
1622962224.785514,4048,0.6399999856948853
1622962336.917771,4076,0.6399999856948853
1622962404.616386,4093,0.6399999856948853
1622962424.344326,4098,0.6399999856948853
1622962428.233329,4099,0.6399999856948853
1622962467.881736,4109,0.6399999856948853
1622962700.230257,4167,0.6800000071525574
1622962760.100724,4182,0.6800000071525574
1622962803.404987,4193,0.6399999856948853
1622962807.357111,4194,0.6399999856948853
1622962815.292291,4196,0.6399999856948853
1622962823.132132,4198,0.6399999856948853
1622962835.554667,4201,0.6399999856948853
1622962839.589921,4202,0.6800000071525574
1622962847.733789,4204,0.6399999856948853
1622962938.168595,4227,0.6800000071525574
1622962957.816233,4232,0.6399999856948853
1622962969.655944,4235,0.6800000071525574
1622963001.532545,4243,0.6800000071525574
1622963045.428682,4254,0.6399999856948853
1622963081.290683,4263,0.6399999856948853
1622963093.455891,4266,0.6800000071525574
1622963097.463316,4267,0.6800000071525574
1622963133.815226,4276,0.6800000071525574
1622963158.015236,4282,0.6800000071525574
1622963222.850117,4298,0.6800000071525574
1622963247.52601,4304,0.6800000071525574
1622963263.865962,4308,0.6800000071525574
1622963299.8193,4317,0.6800000071525574
1622963307.773293,4319,0.6399999856948853
1622963343.721815,4328,0.6399999856948853
1622963359.692312,4332,0.6800000071525574
1622963383.481032,4338,0.6399999856948853
1622963403.174711,4343,0.6800000071525574
1622963463.040822,4358,0.6800000071525574
1622963491.336382,4365,0.6800000071525574
1622963507.541216,4369,0.6800000071525574
1622963542.976676,4378,0.6800000071525574
1622963602.038992,4393,0.6800000071525574
1622963630.190891,4400,0.6800000071525574
1622963654.199333,4406,0.6800000071525574
1622963669.997536,4410,0.6399999856948853
1622963673.951893,4411,0.6800000071525574
1622963749.315114,4430,0.6800000071525574
1622963753.388356,4431,0.7200000286102295
1622963761.482434,4433,0.6399999856948853
1622963785.481169,4439,0.6800000071525574
1622963797.699108,4442,0.6800000071525574
1622963905.500478,4469,0.7200000286102295
1622963929.322639,4475,0.6800000071525574
1622963945.461272,4479,0.6800000071525574
1622963957.502206,4482,0.6800000071525574
1622963989.9899,4490,0.6800000071525574
1622963998.077824,4492,0.6800000071525574
1622964066.870505,4509,0.6800000071525574
1622964070.916422,4510,0.6800000071525574
1622964146.645771,4529,0.6800000071525574
1622964150.612203,4530,0.6800000071525574
1622964162.527692,4533,0.6800000071525574
1622964190.033004,4540,0.6800000071525574
1622964197.992191,4542,0.6800000071525574
1622964230.056626,4550,0.6800000071525574
1622964238.024444,4552,0.6800000071525574
1622964242.032267,4553,0.6800000071525574
1622964301.857059,4568,0.6399999856948853
1622964341.509892,4578,0.6399999856948853
1622964353.628559,4581,0.6000000238418579
1622964398.117749,4592,0.6000000238418579
1622964410.075375,4595,0.6000000238418579
1622964418.026649,4597,0.6399999856948853
1622964425.985086,4599,0.6399999856948853
1622964474.192296,4611,0.6399999856948853
1622964542.106331,4628,0.6399999856948853
1622964602.785525,4643,0.6399999856948853
1622964627.127119,4649,0.6399999856948853
1622964655.224481,4656,0.6000000238418579
1622964686.862286,4664,0.6000000238418579
1622964702.866235,4668,0.6000000238418579
1622964730.532258,4675,0.6399999856948853
1622964734.554236,4676,0.6399999856948853
1622964738.513922,4677,0.6399999856948853
1622964778.069573,4687,0.6399999856948853
1622964861.265903,4708,0.6800000071525574
1622964881.04403,4713,0.6800000071525574
1622964900.902032,4718,0.6800000071525574
1622964963.975075,4734,0.6399999856948853
1622964983.705034,4739,0.6399999856948853
1622965007.477493,4745,0.6800000071525574
1622965023.296315,4749,0.6800000071525574
1622965027.288709,4750,0.6800000071525574
1622965059.228567,4758,0.6800000071525574
1622965071.272145,4761,0.6800000071525574
1622965075.330112,4762,0.6800000071525574
1622965083.411286,4764,0.6800000071525574
1622965095.541461,4767,0.6399999856948853
1622965131.520349,4776,0.6800000071525574
1622965143.432357,4779,0.6800000071525574
1622965147.438811,4780,0.6800000071525574
1622965163.452398,4784,0.6399999856948853
1622965175.439621,4787,0.6399999856948853
1622965179.694707,4788,0.6399999856948853
1622965203.401067,4794,0.6800000071525574
1622965227.441467,4800,0.6800000071525574
1622965235.398601,4802,0.6800000071525574
1622965247.199663,4805,0.6800000071525574
1622965327.390446,4825,0.6800000071525574
1622965335.534549,4827,0.6800000071525574
1622965388.111821,4840,0.6800000071525574
1622965435.990531,4852,0.6399999856948853
1622965512.512312,4871,0.6800000071525574
1622965520.557826,4873,0.6800000071525574
1622965585.398965,4889,0.6800000071525574
1622965597.597549,4892,0.6800000071525574
1622965605.548638,4894,0.6800000071525574
1622965609.460635,4895,0.6800000071525574
1622965685.050725,4914,0.6800000071525574
1622965781.864783,4938,0.6800000071525574
1622965794.025294,4941,0.6800000071525574
1622965845.846182,4954,0.6399999856948853
1622965878.133287,4962,0.6800000071525574
1622965910.583491,4970,0.6800000071525574
1622965914.643467,4971,0.6800000071525574
1622965926.728815,4974,0.6399999856948853
1622965934.889919,4976,0.6399999856948853
1622965938.944106,4977,0.6399999856948853
1622965995.538538,4991,0.6800000071525574
1622966027.512756,4999,0.6800000071525574
1622966116.192994,5021,0.6399999856948853
1622966140.266741,5027,0.6800000071525574
1622966152.137644,5030,0.6800000071525574
1622966179.865724,5037,0.6800000071525574
1622966231.263807,5050,0.6800000071525574
1622966239.146261,5052,0.6800000071525574
1622966243.125663,5053,0.6800000071525574
1622966270.769847,5060,0.6800000071525574
1622966341.858497,5078,0.6399999856948853
1622966405.475652,5094,0.6800000071525574
1622966433.499666,5101,0.6800000071525574
1622966453.28322,5106,0.6399999856948853
1622966457.221852,5107,0.6800000071525574
